"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Germany","DEU","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","75.8","77.05","79.59","81.67","82.64","86.17","89.55","92.39","93.44","94.88","95.77","95.37","95.98","100","101.53","102.43","102.73","106.94","109.31","112.41","112.92","111.11","115.16","117.11","117.67","122.87","119.33","115.99","115.72","115.42","108.75","98.65","96.94","94.34","96.09","97.07","97","97.71","99.43","98.53","99.29","99.31","99.29","100.15","100.23","99.63","102.15","104.16","105.66","107.91","110.31","109.42","110.36","","",
"Djibouti","DJI","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","15.2","15.62","16.14","16.46","16.66","18.06","18.85","20.28","21.86","22.69","23.76","24.99","25","26.63","27.06","30.38","29.61","31.19","40.79","47.69","45.69","45.5","54.38","59.4","70.83","76.31","78.92","83.44","101.47","95.59","67.6","71.93","66.33","71.46","73.69","68.76","72.01","73.81","74.44","81.93","82.53","96.04","95.8","94.07","93.29","112.64","142.13","148.08","127.74","116.35","132.74","133.95","133.95","","",
"Dominica","DMA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","32.84","32.59","31.94","32.13","31.69","31.48","32.41","32.51","34.22","34.2","34.6","35.05","36.28","37.14","40.35","43.94","47.31","49.79","52.71","55.86","58.21","61.63","64.36","66.02","73.75","82.26","93.75","94.25","99.43","99.25","93.59","98.61","99.13","101.77","101.12","103.72","103.66","105.49","105.29","106.49","107.06","109.97","104.67","101.67","96.88","101.45","105.36","110.71","114.87","113.51","114.19","116.68","116.68","","",
"Denmark","DNK","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","70.93","71.37","70.51","70.51","72.91","72.25","71.73","70.73","68.05","65.63","66.04","65.65","67.44","69.83","69.88","70.47","71.92","74.61","77.8","78.85","78.51","79.2","82.81","81.56","81.74","84.04","82.01","81.05","80.7","81.99","84.09","86.86","91.07","91.17","91.51","91.54","92.48","95.86","96.11","95.3","97.16","99.07","99.21","100.52","100.44","99.04","101.99","100.66","98.4","101.87","102.86","101.98","99.03","","",
"Dominican Republic","DOM","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","19.18","19.01","18.9","19.49","19.68","20.64","21.77","24.01","25.16","25.74","27.92","29.97","31.61","31.93","31.76","34.29","35.55","36.27","40.36","41.6","41.23","41.81","44.65","45.39","47.06","46.44","47.63","51.7","54.95","58.5","62.17","64.95","68.81","68.25","69.89","72.17","73.3","73.96","73.62","80.5","81.75","84.25","72.89","84.02","102.7","113.28","120.43","117.01","120.08","124.2","113.18","106.61","113.79","","",
"Algeria","DZA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","16.31","15.21","13.99","15.97","17.64","18.72","19.98","22.29","23.2","23.27","25.32","26.58","27.63","29.3","30.31","31.79","33.08","33.41","34.95","37.23","38.56","43.85","46.79","48.84","51.47","51.82","57.33","61.24","64.45","69.56","69.33","72.98","75.48","77.16","79.85","80.7","79.37","84.03","84.31","89.78","88.93","90.75","92.74","96.65","99.26","104.09","105.5","104.58","112.15","121.38","128.98","137.52","145.18","","",
"East Asia & Pacific (developing only)","EAP","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","6.97903043099354","7.53443990002444","9.05768304023688","10.3864576505467","11.3064246468802","12.0182194000752","12.4654626830776","12.5498703268335","12.6023655319645","12.7395618780587","13.8123564964622","14.7832463914589","15.2031859352271","15.5362792020727","15.8958671077433","15.9437343491883","16.198770390617","17.4447651901373","19.6370828085694","21.4953892731368","22.477626404757","23.7927188325141","24.9368808664372","28.0368351989139","30.3189901594372","31.9845794451981","34.5987500052151","37.8884927769913","39.9163176758549","42.8722175730532","47.0495349949422","50.8498966156088","55.4474533110395","61.2025816898248","66.0403726304542","69.4287482659161","71.7025585309682","76.2233000696121","78.7127592819815","83.2580488641331","84.8366213234652","88.0879690616313","92.9248481076353","95.7607324194287","100.077314306473","104.161953274099","108.21265581524","112.409710045486","116.772814004828","120.256952846438","121.6329164088","126.484113163788","128.396711484577","","",
"East Asia & Pacific (all income levels)","EAS","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","12.6907813206901","13.7675371452865","15.330499711175","16.8731921087021","17.8645758319825","18.4552980538006","19.0718767072064","19.5113527154997","20.1253319765117","20.870476624003","22.0471167053486","23.3910150721891","23.7029083650157","23.4619222376666","24.3625026803679","25.2239834469211","25.7944729982911","27.2812407299719","29.3357490919125","30.5746440424154","31.4093337071686","32.7385185408927","34.0912367873209","36.6164161809651","39.1558660768226","40.7473076135527","43.39205350206","46.3584782499866","47.8926873232725","50.6769685028855","54.4835145577656","57.9449571307652","62.002849847593","66.9526526562509","70.9385401374142","73.9896118142148","76.3387738912458","80.0980987256005","82.2475102554147","86.1582888628084","87.64099446006","90.4464154146521","94.3077089013135","96.3436391218446","100.048359270004","103.608001608152","107.263943995741","110.394810342922","114.111949568998","116.809943439565","117.745080517238","122.325511156716","124.274043973924","","",
"Europe & Central Asia (developing only)","ECA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118.065581438319","112.59528555099","110.409187318594","102.777147818244","96.8227234936949","93.0925644707711","91.9394443064222","91.7187817958295","89.9845121179157","89.6942823274133","91.3814848060706","95.6886785847702","96.7244798568532","99.7084657770039","103.428573783062","106.129641581193","105.833888218672","108.884445581679","113.236345857247","116.544353158842","120.861127815316","125.595067608328","","",
"Europe & Central Asia (all income levels)","ECS","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.266564454997","108.500755604837","105.423435419934","102.7845602495","100.953721976196","99.0259356973992","99.8773517468589","99.4372219886601","98.4355250120179","98.1005228995271","99.6114907910232","100.154619576497","99.800372121118","99.7833535341781","100.41304703465","102.419608207811","103.047686708753","103.681698684345","106.334359148928","107.484253399129","108.201187285399","109.366764110107","","",
"Ecuador","ECU","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","12.12","12.52","12.8","13.28","13.81","14.54","15.02","15.94","16.51","17.62","17.16","17.74","18.32","19.45","20.05","20.78","21.91","23.74","25.04","24.34","24.55","45.24","40.57","42.65","39.21","40.89","40.17","45.32","48.41","51.1","53.93","55.48","59.19","64.15","69.1","73.92","83.79","81.59","85.14","90.51","96.08","92.7","92.14","97.51","95.29","107.2","107.96","116.8","114.64","121.45","130.66","123.11","130.55","","",
"Egypt, Arab Rep.","EGY","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","12.87","13.31","13.01","13.2","13.44","13.83","14.33","16.73","17.07","17.47","18.02","18.37","18.56","18.9","19.08","19.68","19.77","20.1","20.29","20.41","21.66","23.67","25.45","26.73","27.58","28.01","28.31","29.49","29.21","50.72","54.05","55.82","57.98","59.58","62.12","69.05","77.32","78.83","78.99","81.71","78.69","83.65","95.61","94.25","98.23","107.52","118.93","124.26","123.55","125.62","127.4","129.15","130.8","","",
"Euro area","EMU","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","58.5816299362325","59.6080854174985","60.4123645142042","61.4687174949022","63.1176901017261","65.6811455011015","68.4676471665271","70.8039781457709","71.5927548786672","73.4326372426291","74.7417714706277","75.0339779919048","76.7986822511392","81.211851779864","82.3776122342378","83.5019656281763","84.7622917879025","87.6031388317295","90.6732487543508","93.8674348780293","94.6289097256165","95.0055953022284","97.2399689218469","99.0915911783354","98.7296795567047","100.24627467406","99.8634636819567","99.0560850478456","97.715324080195","99.8762488353059","99.6587924931846","99.7704601191168","98.6826220522774","97.4867871455527","98.4948729324443","100.055064332993","99.4030187236645","101.35348441428","102.388206747047","101.631014663286","101.410554243542","102.153907131763","101.194934791237","100.775382841011","100.237581142454","98.9870360165352","100.541482963289","101.615556157141","101.086261223258","103.487601215131","103.861763969758","102.697196195328","103.009202266155","","",
"Eritrea","ERI","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","62","68.1","69","76","76.7","83.3","84.5","85.42","86.75","87.26","94.07","97.46","101.65","100.9","123.29","111.29","124.67","130.5","","","","","","","","","","","","","63.52","69.75","70.63","77.85","78.52","85.29","86.54","87.47","88.83","89.35","96.33","99.8","99.9","100.3","117.75","119.05","119.22","120.39","121.76","122.88","123.49","","",
"Spain","ESP","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","23.48","23.83","27.23","29.07","27.74","31.95","32.93","34.52","36.59","40.57","40.3","41.66","45.46","49.09","49.64","51.82","54.24","54.99","56.96","62.42","64.42","66.19","66.46","66.93","66.31","65.56","67.65","71.04","69.67","72.5","76.36","75.74","76.82","77.3","79.93","83.05","85.1","92.42","94.78","95.29","97.64","102.05","104.27","101.95","99.56","98.5","99.42","102.48","98.16","99.68","102.48","100.53","100.46","","",
"Estonia","EST","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","175.5","147.3","128.8","113.7","103.3","97.8","92.5","99.7","83.59","89.05","103.24","100.63","98.83","96.04","105.13","103.33","105.81","103.32","115.68","","","","","","","","","","","","156.63","131.06","115.16","106.83","97.22","97.6","101.03","93.39","88.6","95.82","96.15","93.31","98.78","97.64","103.58","103.87","104.29","109.87","109.67","116.06","115.33","120.5","","",
"Ethiopia","ETH","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","63.6","64.4","65.7","71.2","72.1","73.5","76.1","75.45","80.95","92.28","90.61","94.21","98.96","106.83","106.14","111.4","114.22","114.74","","","","","","","","","","","","","53.46","53.94","54.95","60.14","61","62.33","64.68","64.06","68.88","95.93","95.92","98.12","96.57","105.31","108.59","120.94","113.51","139.02","127.75","126.29","129.53","","",
"European Union","EUU","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","64.1844062789237","65.2747473047549","65.331914515684","66.2404424174882","68.445425708922","70.8564804786432","73.3510358125109","75.4015149785111","75.9259627176624","77.570450523757","78.8952730294926","80.379043259382","82.4266895074898","87.061397610929","88.3019294694494","89.2613954617051","90.9428711963448","93.8970990038331","97.1404452570039","99.0753092088643","98.2224087631989","98.9217460905094","101.35761425197","103.109987983562","102.99085120919","104.086337671623","103.852078041766","102.956844648383","101.94545914725","104.125444309358","102.903518164855","101.742909055223","100.655647842785","99.0631853418717","99.8117399476824","100.475002665625","99.9461321967606","101.917413212856","102.468749905547","101.154260459978","100.417832474917","101.494971034428","101.000881476939","100.361510892113","99.9764615155186","99.6620275923678","100.938568884671","101.011773459688","100.492317518708","102.407815776238","102.824556945426","101.77666959436","101.782480835454","","",
"Fragile and conflict affected situations","FCS","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","29.5507001197157","30.3252732619163","31.816571032208","32.7201581189172","33.5278932024813","35.598218792838","36.4015592408226","37.7767662746231","38.242129452415","38.3688609530209","38.5857090849142","39.0700607062687","39.4917648288979","39.7866736063366","41.7421427888393","43.4807957617411","44.4178640127371","47.9725495951828","49.7875394098434","51.8532735104846","54.3031870791046","56.2107355804168","55.9658490350814","54.8181362176709","56.2082562823781","56.178839889983","56.8953783047021","59.2700457098851","60.1671898139229","60.2233730484484","58.1840440039578","59.2795979043862","60.4419491821926","63.947597724187","67.1854948939996","69.3943972883153","73.292275119303","77.0773655970859","80.1368807596414","82.8546227680119","83.0562477832816","88.2784637877498","91.3834550663064","96.2236542035721","100.94488691587","102.831458880558","107.08198626682","110.468220491987","113.238075587695","116.843057185191","120.831429348608","121.915853870629","121.934478549883","","",
"Finland","FIN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","98.19","101.41","105.4","108.79","107.45","104.55","104.79","104.38","108.95","104.29","107.59","106.7","102.95","105.58","105.31","109.14","107.43","108.09","110.24","112.53","113.58","112.9","114.84","115.58","113.33","112.83","111.42","104.5","104.53","107.46","101.7","98.84","95.98","98.01","95.1","95.05","97.26","96.89","95.38","95.3","97.85","99.7","100.55","100.43","99.58","100","100.25","99.04","97.52","97.22","97.12","96.07","97.7","","",
"Fiji","FJI","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","23.61","25","26.74","33.99","33.11","34.62","36.53","36.57","41.71","43.57","47.57","43.79","48.06","47.91","49.57","50.04","56.03","59.11","63.25","67.39","70.16","67.98","68.69","69.04","74.06","79.53","80.09","81.14","86.04","91.51","93.75","92.7","88.06","93.41","94.51","96.17","95.73","94.28","91.87","92.3","93.39","97.19","98.23","97.77","99.72","102.51","106.22","105.59","96.02","103.99","116.72","108.01","109.55","","",
"France","FRA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","69.12","69.49","70.04","69.08","72.4","73.24","77.37","79.76","78.31","79.36","81.77","82.65","83.78","88.72","88.8","90.23","88.92","90.98","96.12","98.35","100.01","100.02","100.84","103.11","101.11","101.86","102.13","100.84","98.82","100.09","103.3","103.72","102.54","102.44","104.62","106.41","107.13","106.83","105.97","104.72","104.91","106.22","104.43","101.95","100.83","97.22","98.18","97.23","95.95","99.03","99.8","99.92","100.06","","",
"Faroe Islands","FRO","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","98","99","100","99.9","100","94.7","92.56","92.44","89.84","79.49","89.51","93.99","93.67","97.02","97.33","97.16","96.16","68.51","91.78","92.78","92.78","92.78","87.31","93.29","93.72","94.6","96.69","97.1","97.18","97.28","98.03","99.04","100.01","99.89","100.01","99.38","100.01","100.01","99.81","100.01","100.01","100.01","100.01","100.01","100.01","99.97","100.17","100.17","100.17","100.17","100.17","100.17","100.17","","",
"Micronesia, Fed. Sts.","FSM","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","98.5","99.6","98.5","98.5","100.1","99.33","100.28","99.65","99.57","99.49","99.8","100.71","102.55","101.84","101.92","101.76","","","","","","","","","","","","","","","98.54","99.57","98.54","98.54","100.12","99.33","100.28","99.65","99.57","99.49","99.8","100.71","102.55","101.84","101.92","101.76","101.76","101.76","101.76","","",
"Gabon","GAB","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","57.73","61.32","64.87","68.3","70.23","72.21","72.37","72.69","72.61","72.91","73.32","73.88","74.46","75.15","72.63","74.36","75.56","77.19","77.1","76.98","77.08","77.05","77.71","79.11","80.04","81.89","82.64","83.8","84.61","86.59","86.95","90.71","92.42","93.13","91.32","94.14","97.59","100.21","102.09","102.1","101.4","100.95","100.58","100.3","101.1","98.59","98.51","98.74","103.78","114.65","115.72","118.72","119.63","","",
"United Kingdom","GBR","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","79.53","80.92","80.21","79.98","82.26","82.43","83.73","84.39","84.66","88.69","88.95","92.7","92.68","96.52","96.87","96.73","98.34","100.93","103.74","105.36","103.81","105.52","108.7","106.94","108.04","106.5","107.5","104.34","105.14","107.33","108.84","108.09","107.15","110.48","111.24","104.18","105.01","106.99","105.85","102.14","97.28","99.84","99.59","98.91","99.92","101.17","100.97","99.63","98.52","102.43","103.43","102.19","102.94","","",
"Georgia","GEO","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","79.2","74.5","80.7","89.4","95.1","100.7","95.3","95.2","96.74","100.8","104.88","106.13","108.28","108.37","83.36","83.31","76.27","75.04","76.91","","","","","","","","","","","","78.04","73.67","79.81","87.91","93.82","98.93","93.45","93.39","94.87","98.93","103.14","106.3","108.25","108.83","82.92","82.92","75.92","73.7","75.56","74.17","69.92","74.05","","",
"Ghana","GHA","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","27.27","28.24","29.16","32.31","33.65","35.8","36.76","38.88","41.38","42.03","42.57","45.34","45.42","46.33","47.94","47.3","51.66","54.57","57.41","61.43","64.05","68.17","73.89","73.38","73.2","73.24","74.88","75.38","77.32","78.46","80.54","81.15","86.98","84.15","82.7","82.7","83.88","80.76","84.47","92.4","92.22","90.73","97.99","97.36","100.29","102.36","104.17","118.14","118.68","125.8","127.51","131.72","136.05","","",
"Guinea","GIN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","28.58","29.35","30.29","31.21","32.02","33.3","32.43","32.95","31.54","31.95","32.04","32.52","34.19","35.41","36.67","37.18","37.6","38.11","38.42","38.86","39.21","39.41","40.21","39.88","35.93","30.35","33.93","39.11","40.06","43.09","45.62","48.72","52.48","55.81","61.04","64.01","67","70.42","73.91","77.87","80.45","84.1","88.97","94.48","99.9","105.62","110.28","117.46","124.36","129.6","125.48","130.98","132.16","","",
"Gambia, The","GMB","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","44.42","46.6","49.44","51.54","53.92","56.56","59.15","62.07","65.03","68.74","70.91","74.88","74.89","74.23","74.89","75.09","73.17","73.06","73.33","73.63","72.69","72.68","72.7","71.3","73.29","73.67","75.49","76.63","77.8","76.2","78.65","80.65","82.25","84.29","83.53","81.45","83.69","82.8","83.33","84.63","83.95","87.04","98.35","100.59","101.53","97.89","101.64","104.44","106.5","107.17","99.53","101.37","99.11","","",
"Guinea-Bissau","GNB","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","38.93","38.91","38.93","39.01","39.01","39.2","39.21","39.17","39.38","39.65","40.57","42.66","43.48","44.73","46.33","47.96","50.27","52.16","53.83","55.28","57.08","58.72","59.72","61.01","62.01","63.57","65.53","67.38","68.84","70.69","73.39","75.88","77.83","78.95","80.37","82.85","85.62","87.03","88.84","89.84","91.03","91.77","97.15","97.51","99.72","102.78","106.1","115.91","115.88","120.92","126.68","129.34","129.44","","",
"Equatorial Guinea","GNQ","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","36.13","38.45","38.43","39.67","41.88","41.17","41.53","41.86","45.48","46.23","46.99","49.38","49.91","50.23","52.94","53.36","53.8","55.47","55.69","56.11","58.98","60.94","61.25","62.52","63.89","65.15","66.65","68.16","69.67","72.02","73.53","75.03","76.54","78.06","80.06","83.05","83.82","89.33","91.5","92.64","95.22","95.28","95.76","97.59","101.49","100.93","102.5","104.59","103.24","104.89","107.21","108.02","110.91","","",
"Greece","GRC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","41.43","45.72","48.81","50.22","53.36","58.17","60.95","59.7","65.7","69.39","72.19","76.06","81.55","90.68","95.35","96.99","95.64","96.8","99.42","99.4","98.14","98.18","97.25","97.68","95.72","95.5","97.75","98.8","99.15","99.68","99.57","98.83","98.6","98.68","100.48","99.57","95.73","95.65","94.42","93.44","94.68","95.45","97.51","99.32","101.98","98.7","95.26","98.47","96.1","96.77","96.78","93.53","90.87","","",
"Grenada","GRD","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","75.97","83.46","86.22","89.82","94.35","101.67","89.62","98.93","103.3","104.89","100.13","96.73","102.23","103.29","99.69","94.13","94.31","93.74","89.4","89.38","93.41","89.84","88.66","84.1","85","85.57","84.56","83.93","84.7","89.52","87.23","83.35","74.92","81.02","82.77","79.35","78.35","75.92","83.1","83.1","84.96","94.29","91.42","89.88","95.97","114.15","111.28","108.98","114.18","119.45","114.84","115.3","115.3","","",
"Greenland","GRL","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","51.33","58.84","52.63","75.78","69.59","100.09","87.85","64.21","83.92","97.26","94.34","52.66","67.7","53.66","60.69","35.06","59.65","69.7","90.25","97.49","109.67","116.99","101.88","106.21","102.96","103.12","104.2","104.2","105.8","106.19","111.44","111.69","111.44","104.95","100.13","101.24","93.19","91.81","93.48","91.21","87.7","105.48","99.82","101.88","99.54","98.57","104.27","103.56","102.44","98.61","98.61","98.61","98.61","","",
"Guatemala","GTM","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","26.54","26.54","28.72","29.29","28.74","27.98","30.72","34.15","36.01","38.58","41.2","42.63","42.3","40.94","42.72","44.1","45.56","44.97","41.72","44.9","44.83","45.81","49.52","51.05","48.77","45.15","49.37","53.22","57.45","59.72","55.31","54.8","59.79","63.57","66.8","69.4","72.67","71.74","71.92","73.08","82.93","94.73","96.16","96.8","99.8","103.41","108.28","110.7","113.48","113.66","115.75","119.6","121.02","","",
"Guam","GUM","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","98.44","95.66","133.18","94.54","115.26","131.53","128.85","147.52","148.6","156.4","127.94","141.84","154.64","168.91","189.82","147.78","178.51","180.07","181.8","168.62","170.01","140.73","116.93","120.47","104.2","114.65","125.59","151.31","54.69","44.58","76.4","78.95","83.08","84.1","84.02","83.85","85.5","83.23","86.29","92.04","93.18","94.89","91.15","93.44","96.7","109.85","97.26","99.39","101.13","108.51","108.51","108.51","108.51","","",
"Guyana","GUY","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","35.53","37.02","37.94","42.03","45.14","47.04","48.65","54.9","60.94","62.04","65.66","68.89","72.66","67.28","71.91","75.88","75.62","69.2","60.2","60.84","59.87","48.47","36.18","34.73","32.36","34.44","38.99","42.5","38.47","37.13","38.24","48.36","51.18","55.83","55.25","69.39","70.09","67.43","68.27","67.75","70.26","79.75","99.22","103.38","101.03","95.59","108.35","104.81","116.32","111.3","112.99","123.98","125.56","","",
"High income","HIC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","55.4210641197222","56.6136412709495","57.8816240610895","59.1823232800176","59.9613441038449","61.6070124929318","63.4655941847628","64.9642539561212","66.0642668763747","67.538615658258","68.1417429078691","69.2273633178454","68.8363739880876","71.652025299596","72.8049299668027","75.6610504816693","76.4914853656718","77.9717862396464","78.8679071060241","80.4047791411797","80.8414075392633","81.0690634254565","83.0546317881965","83.6241838806928","85.1108554186357","86.237520986873","86.2403933945219","86.8515572241718","86.63090153405","88.4168948258251","88.7083065757541","94.4386331270459","94.1947411457097","94.40362963039","94.4976514940386","94.9150151286296","95.2244508962231","96.4193523845705","97.8081268767098","98.2539036423206","97.9924821459912","99.4074655607472","99.0284842949068","98.8717713423671","100.00398086024","101.124247797393","102.750634844162","104.034279240718","103.58332669024","104.540502295787","105.078974224674","105.150715093169","106.217403161724","","",
"Hong Kong SAR, China","HKG","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","100.39","144.51","135.03","104.33","91.08","94.49","99.9","132.41","144.81","153.38","163.74","180.51","140.59","135.25","125.2","133.93","156.83","168.01","189.17","97.49","212.36","207.15","204.75","192.79","208.4","185.05","192.58","195.07","170.34","149.88","121.3","77.91","90.01","49.72","62.81","69.94","74.81","88.1","103.58","106.99","113.97","103.9","95.93","98.83","98.93","102.24","82.03","38.91","46.11","46.83","48.06","49.19","50.69","","",
"Honduras","HND","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","21.16","22.01","22.45","21.73","21.92","22.47","25.37","27.08","27.27","28.33","32.19","33.53","34.31","31.5","33.92","35.56","35.46","43.91","32.1","45.3","47.53","41.13","36.31","37.51","38.78","36.07","44.31","47.28","48.4","52.21","53.89","55.51","54.6","70.34","68.88","76.59","74.96","77.2","76.43","77.6","76.94","84.81","91.73","95.95","100.51","103.55","107.86","115.4","102.83","102.22","105.55","108.11","109.5","","",
"Heavily indebted poor countries (HIPC)","HPC","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","33.2523025612546","34.012235917083","35.0761211222783","35.8734646359655","36.7365228883331","38.6323883460132","40.0324896467633","41.6158184691","42.3361221051681","43.2425920123795","42.720718036955","42.9167049395283","42.7742272518086","42.9437240757478","45.0310587802128","46.7939778532362","48.6124438394696","51.5859871989282","52.594705751053","53.8730328753766","55.3673725585353","56.0127112147023","55.9006460716214","54.2488166917558","55.5869479895474","56.4335269247808","56.1725858038061","58.2158061988217","60.5894106561649","63.4255850402134","63.7885474766702","64.5634060429757","64.5029465596389","67.2611209467279","70.4584689402607","73.0496799749154","75.4327655392443","78.0286433408361","81.8981126772169","83.1101316702594","83.8472135865334","90.337465224363","93.604370659547","97.0037423770316","100.461315051339","102.53494257163","105.799076728474","110.957745570827","111.256176065152","118.038189037859","118.711231399028","120.926868431628","122.715580579112","","",
"Croatia","HRV","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","106.2","96.8","89.5","85.1","83.7","82.8","84.3","88.5","77.23","85.31","84.49","86.29","93.79","102.9","103.32","110.21","105.88","105.59","98.38","","","","","","","","","","","","106.15","96.8","89.47","85.08","83.74","82.85","84.29","88.49","77.23","85.31","84.48","86.29","93.79","102.9","103.32","110.21","105.88","108.07","103.09","106.61","97","91.96","","",
"Haiti","HTI","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","39.15","40.02","41.18","42.22","43.62","44.49","48.29","49.38","50.89","52.67","54.35","56.52","57.44","58.75","60.34","62.17","61.1","64.63","62.56","60.25","59.97","64.61","66.55","68.14","68.63","68.75","66.31","64.77","62.89","59.53","61.76","65.61","68.1","69.37","64.54","70.1","71.94","78.09","78.46","92.79","95.49","98.69","99.75","99.45","100.59","99.96","102.21","102.05","103.6","105.1","105.83","106.82","106.82","","",
"Hungary","HUN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","89.68","90.65","91.95","91.57","95.02","93.34","95.8","104.52","102.33","106.33","116.87","119.76","118.62","127.84","135.23","130.11","141.93","146.54","151.37","154.65","156.49","166.07","170.7","173.77","167.27","164.02","170.12","169.73","167.98","169.05","152.37","135.41","122.5","114.61","112.7","114.71","112.39","113.18","112.84","121.46","116.31","117.31","112.57","107.03","97.75","95.21","96.74","97.82","95.97","89.7","92.45","91.05","87.69","","",
"Indonesia","IDN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","16.85","17.65","17.65","18.37","18.61","18.24","18.12","19.36","19.47","21.6","22.37","23.5","24.07","25.49","26","27.11","27.43","28.28","30.64","32.66","34.29","36.27","40.77","43.73","46.52","51.79","53.32","55.42","58.68","62.8","66.71","71.3","76.82","82.43","79.52","83.33","83.03","72.76","68.68","74.42","80.46","89.79","94.53","99.42","95.38","105.21","104.69","106.24","110.62","119.12","127.52","134.17","139.86","","",
"Isle of Man","IMN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","24.56","24.67","24.72","24.68","24.78","25.1","25.55","26.78","27.25","27.01","28.55","28.94","29.58","30.86","32.04","33.7","34.97","35.69","37.22","38.74","41.21","43.69","46.38","48.74","51.32","53.22","54.45","56.04","58.77","60.86","61.74","63.85","66.1","68.37","71.84","74.25","76.37","79.14","82.54","84.52","87.78","89.47","91.56","95.79","99.81","104.39","111.06","114.6","118.66","123.8","128.5","132.21","135.23","","",
"Not classified","INX","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
