"Data Source","World Development Indicators",

"Last Updated Date","2016-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"United Kingdom","GBR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","50.7000007629395","52.2999992370605","55.0999984741211","52.5","52.7000007629395","52.2000007629395","46.2000007629395","41.2000007629395","32.5999984741211","39.5999984741211","47.2999992370605","51.2000007629395","49.5","45.7999992370605","44.7000007629395","37.9000015258789","34.4000015258789","32.5999984741211","30.2999992370605","25.5","24.8999996185303","24.1000003814697","25.1000003814697","26.6000003814697","28.2999992370605","28.2000007629395","26.5","37.0999984741211","37.7000007629395","38","39.5","40.0999984741211","",
"Georgia","GEO","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","23.1000003814697","27.2000007629395","33.2000007629395","29.8999996185303","32.9000015258789","35.5","40.2000007629395","39.9000015258789","37.5","37.7000007629395","41.4000015258789","41.2999992370605","42","47","45.5999984741211","44.4000015258789","48.5999984741211","48","44.9000015258789","45.2999992370605","47.7999992370605","44.7999992370605","42.0999984741211","46.2000007629395","41.5","40","33.7999992370605","38.2999992370605","44.7000007629395","56.4000015258789","66","72.8000030517578","",
"Grenada","GRD","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1000003814697","","11.3000001907349","","","",
"Guam","GUM","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1068838119112","23.3480405395164","24.9706302832177","27.8960948611901","29.1030812831901","28.197794265531","29.408670544307","28.5992770477721","28.7244208491468","28.4653640173535","26.9867939703466","27.2629640556907","28.9259965216519","29.3539188486715","29.5218694470131","29.9036922548899","28.8471556002538","26.5878875687126","24.3874807778436","32.2748649831391","34.8379320071597","33.5793910363181","33.2960370746396","35.5960357433245","",
"Hong Kong SAR, China","HKG","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8999996185303","17.8999996185303","13","15.6000003814697","13.3999996185303","","",
"Honduras","HND","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4000015258789","57.9000015258789","50","56.2999992370605","59","56.5","59.5","49.7000007629395","53.4000015258789","61.2999992370605","63.5999984741211","63.7999992370605","58.2000007629395","",
"Haiti","HTI","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8999996185303","32.7999992370605","43.5999984741211","52","57","50.4000015258789","50.4000015258789","50.4000015258789","51.0999984741211","48.0999984741211","47","42.2999992370605","47","47.7999992370605","47.2000007629395","47.2000007629395","48.5","42.5","50.7000007629395","48.7000007629395","46.9000015258789","50.2000007629395","49.7999992370605","",
"Indonesia","IDN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","","","36.5999984741211","","","","","",
"Not classified","INX","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","41.4000015258789","51.0999984741211","66.5","67.1999969482422","67.8000030517578","67.8000030517578","69.4000015258789","70.5","65.0999984741211","61.7999992370605","61.9000015258789","66.8000030517578","65.8000030517578","63.9000015258789","62.0999984741211","","55","46.2000007629395","40.2000007629395","36.9000015258789","38.2999992370605","41.2000007629395","41.2000007629395","38","35","29.7000007629395","31.7999992370605","53.5999984741211","64.5","67.5999984741211","66.3000030517578","64","",
"Iran, Islamic Rep.","IRN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","35.0999984741211","","","","","",
"Iraq","IRQ","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10000002384186","8.10000038146973","9","12.8999996185303","14.6000003814697","22.7999992370605","18.8999996185303","12.8999996185303","6.40000009536743","8","10.6999998092651","9","7.5","7.30000019073486","9","6.90000009536743","7.80000019073486","3.40000009536743","6.69999980926514","20.8999996185303","25.6000003814697","25.2000007629395","20.6000003814697","12.3000001907349","",
"Israel","ISR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.10000038146973","6.80000019073486","6.40000009536743","7.40000009536743","11.6000003814697","13.1000003814697","11.8999996185303","14.1000003814697","17.6000003814697","25.1000003814697","26.2999992370605","29.1000003814697","27.1000003814697","24.1000003814697","22.2000007629395","23.7999992370605","19.7999992370605","12.1999998092651","11.8000001907349","9.89999961853027","",
"Italy","ITA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","54.5","61.5","64.0999984741211","64.5999984741211","64.5999984741211","68.4000015258789","67.5999984741211","68.5","66.5999984741211","57.5999984741211","54.9000015258789","58.9000015258789","61.9000015258789","63.4000015258789","65.5","59.5999984741211","61.2000007629395","61.2000007629395","61.2000007629395","58.7999992370605","57.7999992370605","44.4000015258789","45.9000015258789","46.7000007629395","44.9000015258789","43.2000007629395","41.7999992370605","46.7999992370605","50.9000015258789","51.2000007629395","56.2000007629395","59.5999984741211","",
"Jamaica","JAM","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3999996185303","26.8999996185303","23.7000007629395","20.6000003814697","18.2999992370605","17.1000003814697","18","19.3999996185303","20","24.3999996185303","","","","","","","","","","","","","","",
"Jordan","JOR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","16","14.3999996185303","13.1999998092651","16.1000003814697","17.7999992370605","16.7000007629395","20.3999996185303","24.7999992370605","23.3999996185303","22.5","25.8999996185303","21.7000007629395","19.7999992370605","20","21.3999996185303","23.5","23.1000003814697","28.3999996185303","25.2999992370605","27","30.7000007629395","32.0999984741211","36.2000007629395","38.9000015258789","40.2000007629395","40.2999992370605","40.9000015258789","40.2999992370605","39.9000015258789","34.7999992370605","44.7999992370605","47.2999992370605","46.2000007629395","48.7000007629395","47.0999984741211","",
"Kazakhstan","KAZ","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8999996185303","19.7000007629395","16.2000007629395","16.6000003814697","","","",
"Kenya","KEN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kyrgyz Republic","KGZ","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6000003814697","8.30000019073486","10.6000003814697","12.5","","","",
"Cambodia","KHM","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29999995231628","5.09999990463257","4.40000009536743","3.09999990463257","6.40000009536743","4.90000009536743","4.19999980926514","3.5","1.79999995231628","4.69999980926514","3.09999990463257","2.90000009536743","3.09999990463257","0.699999988079071","1.39999997615814","1","1.20000004768372","0.699999988079071","3.70000004768372","0.600000023841858","0.5","0.5","0.300000011920929","0.5","","",
"Kosovo","KSV","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (developing only)","LAC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (all income levels)","LCN","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","44.5999984741211","38.7000007629395","31.8999996185303","30.2000007629395","","",
"Lower middle income","LMC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4000015258789","59.5","53.7999992370605","47.0999984741211","50.2999992370605","51.4000015258789","44.4000015258789","34.9000015258789","17.6000003814697","21.6000003814697","42.5999984741211","52.4000015258789","48.9000015258789","42.2000007629395","44.2999992370605","",
"Luxembourg","LUX","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","32","23.7999992370605","36","21.1000003814697","41.2000007629395","21.3999996185303","45.5","46.2000007629395","25","5.90000009536743","22.7000007629395","33.2000007629395","24.5","30.1000003814697","32.7000007629395","38","38.5999984741211","26.3999996185303","32.7999992370605","28.6000003814697","31.6000003814697","22.2000007629395","33.7999992370605","34.4000015258789","35.4000015258789","29.3999996185303","19.8999996185303","32.2000007629395","33.0999984741211","28.7999992370605","30.2999992370605","26.7000007629395","",
"Latvia","LVA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5999984741211","55.7000007629395","47.7999992370605","42.5","43.7000007629395","48.0999984741211","37.2999992370605","30.1000003814697","23.1000003814697","26","48","59","53.5","51.7999992370605","44.7000007629395","",
"Macao SAR, China","MAC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80000019073486","6.80000019073486","7.5","7.30000019073486","0","","",
"St. Martin (French part)","MAF","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2000007629395","61.0999984741211","","","",
"Monaco","MCO","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2000007629395","30.5","10.8000001907349","12.1999998092651","","","",
"Madagascar","MDG","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (all income levels)","MEA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10000002384186","1.70000004768372","0.899999976158142","0.899999976158142","2.09999990463257","0.400000005960464","0.699999988079071","1","0.899999976158142","0.899999976158142","1.89999997615814","1.89999997615814","2.29999995231628","1.20000004768372","1.5","2.09999990463257","2","1.5","1.29999995231628","1.29999995231628","",
"Marshall Islands","MHL","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5999984741211","84.5999984741211","86","82.1999969482422","83.5","83.5999984741211","82.9000015258789","82.5","83.3000030517578","",
"Mali","MLI","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0999984741211","50.5","53.4000015258789","49.9000015258789","55.4000015258789","54.2000007629395","46.9000015258789","48.2000007629395","47.7000007629395","47.7999992370605","49.9000015258789","55.5","57.7000007629395","51","52.0999984741211","",
"Myanmar","MMR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (developing only)","MNA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4000015258789","79.0999984741211","","","",
"Mongolia","MNG","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1999969482422","67","","","",
"Northern Mariana Islands","MNP","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5","20.7999992370605","","","",
"Malawi","MWI","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5","10","9.89999961853027","8.39999961853027","","","",
"North America","NAC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.09297727209522","7.58545538532817","12.7721708722021","13.7742235951191","14.4231996544463","11.6859892992258","11.0030646842379","10.1810755818566","9.36281115633273","7.89483771687939","7.20499528566715","6.75831225689565","9.00125308891223","12.335378409363","13.3186700170638","12.3018615510201","10.4957591418593","10.4220912619913","10.5782806611872","15.535023223534","28.0680457170067","30.2971254159528","27.790487371892","24.9321447053219","22.5179770943792","",
"Namibia","NAM","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","",
"New Caledonia","NCL","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","46.9000015258789","","60.4000015258789","","49.9000015258789","53.4000015258789","52.7999992370605","54.2999992370605","52.9000015258789","45.4000015258789","44.4000015258789","42.7999992370605","48.4000015258789","49.7000007629395","45","45.0999984741211","41","","","18.5","27.1000003814697","34.9000015258789","42.7000007629395","44.9000015258789","40.7999992370605","36","23.3999996185303","27.2999992370605","34.7000007629395","34","35.7000007629395","40.0999984741211","",
"High income: nonOECD","NOC","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.78731749846","25.9057957288514","31.2413004942713","29.2698153890969","27.105443154517","","",
"Norway","NOR","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","2.90000009536743","17.1000003814697","15","","5.59999990463257","10.3000001907349","12.5","19","18.7999992370605","23.2000007629395","25.3999996185303","28.1000003814697","26.3999996185303","15.8999996185303","14.1000003814697","9.5","7.80000019073486","6.80000019073486","6.59999990463257","8.19999980926514","7","10.6000003814697","10","16.3999996185303","9.5","5.59999990463257","7.19999980926514","10.1999998092651","13.1000003814697","8.89999961853027","9.80000019073486","11.1000003814697","",
"Nepal","NPL","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30000019073486","10.1000003814697","12.8000001907349","17.8999996185303","23.2999992370605","26.1000003814697","34.2999992370605","36.0999984741211","34.2999992370605","27.1000003814697","22.2999992370605","20.7999992370605","21","21.2000007629395","21.2000007629395","18.1000003814697","15.1999998092651","13.5","11.8000001907349","11.3000001907349","8","5.40000009536743","4.5","5.80000019073486","8","9.30000019073486","12.6000003814697","11.8999996185303","12.8999996185303","",
