"Data Source","World Development Indicators",

"Last Updated Date","2016-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Finland","FIN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","41.0999984741211","40.7000007629395","41","42","43.2000007629395","44.2000007629395","44.5","45.9000015258789","46.9000015258789","47.0999984741211","47.5","49.4000015258789","50.7000007629395","51.5999984741211","52.2000007629395","50.4000015258789","50.4000015258789","50.2999992370605","50.4000015258789","51.7999992370605","51.5","53","53.2000007629395","53.2999992370605","54.2000007629395","55","55","54.5999984741211","54.7999992370605","56.2999992370605","57.7999992370605","58","58.0999984741211","58","59.2000007629395","",
"Fiji","FJI","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","","","63.5999984741211","","","66.5999984741211","65.1999969482422","65.5","65.4000015258789","69.5999984741211","","","66.9000015258789","66.4000015258789","65.8000030517578","66.3000030517578","71","","","","","","","","",
"France","FRA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","47","47.7000007629395","48.5999984741211","49.5","50.5","51.5","52.2999992370605","53.0999984741211","53.7999992370605","54.2999992370605","54.7999992370605","55.2999992370605","54.2999992370605","56.5999984741211","57.7999992370605","57.7999992370605","57.9000015258789","58","58.5","58.7999992370605","58.5999984741211","59","59.4000015258789","59.7999992370605","60.7000007629395","61","60.5","61.5","61.7999992370605","62","62.5999984741211","63.0999984741211","63.5","63.5","64.5","",
"Faroe Islands","FRO","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2999992370605","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7000007629395","","","","","","","","","","","","64.0999984741211","","","","","","","","","","",
"United Kingdom","GBR","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","47.7000007629395","49.2000007629395","50.2999992370605","51.5999984741211","52.9000015258789","53.5999984741211","54.4000015258789","55.0999984741211","52.4000015258789","52.2000007629395","52.7000007629395","53.5999984741211","55.7000007629395","56.2000007629395","57.9000015258789","58.7000007629395","58.5999984741211","59.2000007629395","59.7000007629395","60.4000015258789","61.2000007629395","61.7999992370605","62.5999984741211","63.4000015258789","64.5999984741211","64.5999984741211","64.8000030517578","64.6999969482422","65.4000015258789","67.8000030517578","68.1999969482422","68.3000030517578","68.5","69","68.9000015258789","",
"Georgia","GEO","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2000007629395","35.7999992370605","37.7999992370605","34.7999992370605","35","34.7999992370605","35","34.5","32.9000015258789","33","","","","","","","","",
"Ghana","GHA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1000003814697","","","","","","","26.5","","","","","","","25.1000003814697","","","","37.0999984741211","","","34","","",
"Guinea","GIN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","22.3999996185303","22.3999996185303","21.7000007629395","21.7000007629395","","","",
"Gambia, The","GMB","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","","","","","","","","","","","","","","","","","","","","51.7999992370605","",
"Guinea-Bissau","GNB","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","23.2000007629395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","40.4000015258789","41.2000007629395","40.7000007629395","42.2000007629395","42.7999992370605","42.4000015258789","43.7000007629395","44.5999984741211","45.4000015258789","46.2000007629395","47.5","51.2000007629395","51.7000007629395","52.5999984741211","53.0999984741211","53.7000007629395","54.2999992370605","54.0999984741211","55.5","55.7000007629395","55.7000007629395","56.5999984741211","56.9000015258789","59","58.7999992370605","59.5999984741211","59","58.7999992370605","59.2000007629395","60.4000015258789","63.5","64.3000030517578","65.1999969482422","65.9000015258789","",
"Grenada","GRD","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2000007629395","","","","","","43.2000007629395","","45.4000015258789","","46.2999992370605","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.3000030517578","","","","",
"Guatemala","GTM","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","22","22","","","","","20.6000003814697","","22.1000003814697","48.5","44.5999984741211","","","","","","","27.7999992370605","","26.7000007629395","","27.3999996185303","26.2999992370605","30.3999996185303","","32.0999984741211","","","","","31.6000003814697","34.5","36.9000015258789","","",
"Guam","GUM","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7999992370605","","","","41.7999992370605","39.2000007629395","","","","","","","","","","","","","",
"High income","HIC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3044215058061","55.2480058673354","55.4432919642873","55.7208767289097","56.1025346038032","56.5361985870129","55.7576730750049","56.3822300501142","57.0999348520501","57.3606844853296","58.0456108008507","58.5308692496731","58.8411434465922","59.407011324443","59.4415225903042","59.8373384725807","59.9974419376269","60.4732527763705","62.0663328693039","61.9493589279162","53.9598586461677","59.971080532644","60.1725129280127","","",
"Hong Kong SAR, China","HKG","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","51.5","53","55","56.2000007629395","56.2000007629395","55.5","56","55.9000015258789","57.0999984741211","58.7000007629395","60.2000007629395","61","62.5","65.1999969482422","66.3000030517578","67.0999984741211","68","69","70.3000030517578","71.8000030517578","72.0999984741211","73.0999984741211","74.1999969482422","75.4000015258789","77.3000030517578","77.5","77.9000015258789","78.5","79.8000030517578","79.6999969482422","80.1999969482422","79.9000015258789","79.5999984741211","79.4000015258789","79.5","",
"Honduras","HND","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1000003814697","","29.2000007629395","","27","27.2000007629395","27.3999996185303","28.1000003814697","30.2000007629395","29.6000003814697","","27.7999992370605","27.2999992370605","28.7999992370605","29.8999996185303","28.7000007629395","28.8999996185303","29.7999992370605","29.2999992370605","28.8999996185303","29.6000003814697","30.3999996185303","29.1000003814697","31.2999992370605","","",
"Heavily indebted poor countries (HIPC)","HPC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2999992370605","46.7999992370605","47.4000015258789","46.0999984741211","49.9000015258789","47.2999992370605","48.0999984741211","46.4000015258789","46.5999984741211","48.2000007629395","48.5999984741211","48.7000007629395","47.7000007629395","48.7000007629395","49.2999992370605","49.2999992370605","51.2999992370605","50.5999984741211","52.5999984741211","",
"Haiti","HTI","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","10.5","10.6999998092651","13.1000003814697","13","","","","","12.8999996185303","","13.1000003814697","","","","","","","","","22.3999996185303","","","","","","","","","","","","","","","","",
"Hungary","HUN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","30.5","30.7000007629395","30.6000003814697","31","31.6000003814697","32.0999984741211","32.7999992370605","33.5","34.2000007629395","34.9000015258789","36","38.0999984741211","","","49.5999984741211","50.5","48.9000015258789","49.4000015258789","47.7999992370605","48.0999984741211","49.7000007629395","49.5999984741211","49.5999984741211","50.4000015258789","50.7999992370605","51","51.4000015258789","51.2000007629395","52.2000007629395","52.2999992370605","53.0999984741211","52.7999992370605","53.7999992370605","54.0999984741211","53.0999984741211","",
"Indonesia","IDN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","29.3999996185303","","29.7000007629395","","","30.6000003814697","37.7000007629395","37.9000015258789","31.3999996185303","30.2000007629395","29.7000007629395","30.7000007629395","31.2000007629395","33.0999984741211","34.2000007629395","36.2000007629395","37.0999984741211","38.5999984741211","38","37.5","36.7000007629395","36.4000015258789","35.7999992370605","35.0999984741211","37.2999992370605","35.9000015258789","37.0999984741211","37.7999992370605","38.0999984741211","38.5","39.5","","","40.7999992370605","","",
"Isle of Man","IMN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9000015258789","","","","","73","","","","","","","","","",
"India","IND","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8999996185303","","","","","","28.2000007629395","","","","","29.7999992370605","","","","","29.8999996185303","","31","","","",
"Not classified","INX","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","43.7999992370605","45","46.5999984741211","46.2999992370605","47.5","47.2000007629395","47.0999984741211","46.2000007629395","46.9000015258789","","","47.4000015258789","47.7999992370605","49","48","49.0999984741211","49.2000007629395","49.2999992370605","49.7000007629395","50.2999992370605","51","51.4000015258789","50.7000007629395","51.0999984741211","50.7999992370605","52.4000015258789","58.2999992370605","61.2999992370605","63.0999984741211","64.0999984741211","62.9000015258789","63.2000007629395","",
"Iran, Islamic Rep.","IRN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0999984741211","","","","","","","","","46.5","46.9000015258789","46.7000007629395","47.4000015258789","48","48.7999992370605","","","","47.4000015258789","",
"Iraq","IRQ","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.1999969482422","","56.7999992370605","60.5","61.2999992370605","","","","","","","",
"Iceland","ISL","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7999992370605","51.5","52.2999992370605","51.2999992370605","51.2999992370605","53.0999984741211","52.7999992370605","53.2999992370605","54.2999992370605","54.2000007629395","54.4000015258789","55.2999992370605","58.2000007629395","55.9000015258789","58.5999984741211","58.4000015258789","59.7000007629395","60.2000007629395","63.2999992370605","63.2999992370605","63","62","64.0999984741211","64.8000030517578","",
"Israel","ISR","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","52.4000015258789","52.7000007629395","53.7000007629395","53.4000015258789","54.0999984741211","55.2999992370605","55.4000015258789","55.2999992370605","57","57.7000007629395","57.7000007629395","56.9000015258789","56.7000007629395","56.2000007629395","56.7999992370605","56.0999984741211","56.9000015258789","57.9000015258789","59.9000015258789","61","61.7999992370605","63","63.7000007629395","64.1999969482422","64.3000030517578","64.9000015258789","65.0999984741211","64.9000015258789","65.3000030517578","66.5999984741211","66.8000030517578","66.6999969482422","69.8000030517578","70.5999984741211","37.4000015258789","",
"Italy","ITA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","45.2000007629395","46.2000007629395","47.5","48.4000015258789","50.5","52","52.7000007629395","53.0999984741211","53.7999992370605","54.2999992370605","54.5","54.4000015258789","51.5","53.0999984741211","53.4000015258789","53.7000007629395","54.2000007629395","55.2000007629395","54.7999992370605","55.2000007629395","55.7999992370605","55.7999992370605","55.9000015258789","55.5","55.7999992370605","55.7999992370605","56.2999992370605","56.2000007629395","56.5","56.5","56.9000015258789","57.4000015258789","58","58.7999992370605","58.7000007629395","",
"Jamaica","JAM","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","40.2999992370605","41.7999992370605","42.0999984741211","42.4000015258789","45.7999992370605","45.5999984741211","45.9000015258789","46.5999984741211","46.5","47.4000015258789","45.7999992370605","47","47.7999992370605","46.9000015258789","48.2000007629395","48.0999984741211","48","48.7999992370605","51.9000015258789","51.7999992370605","52","","",
"Jordan","JOR","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","70.1999969482422","","","74.0999984741211","75.0999984741211","","","","","","","","","","","","","71.5","72.5","72.6999969482422","73.0999984741211","67.5","74.4000015258789","75.1999969482422","75.4000015258789","76","75.6999969482422","78.1999969482422","77.9000015258789","77.1999969482422","77.8000030517578","77.4000015258789","",
"Japan","JPN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","51.4000015258789","51.9000015258789","52.4000015258789","52.7999992370605","53.0999984741211","52.9000015258789","53.5","54.2000007629395","53.9000015258789","54.2000007629395","54.5","54.4000015258789","54.0999984741211","54.5999984741211","54.5999984741211","55.0999984741211","55.2999992370605","55.4000015258789","56.0999984741211","56.2999992370605","56.7000007629395","57.4000015258789","57.9000015258789","57.5999984741211","58.2000007629395","58.2999992370605","58.5","58.5","58.7999992370605","61","61.7999992370605","20","60.7000007629395","60.4000015258789","","",
"Kazakhstan","KAZ","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5","","40.7999992370605","41.4000015258789","40.2999992370605","41.0999984741211","42","42.2999992370605","41.9000015258789","42.9000015258789","44.5999984741211","45.2999992370605","47.2999992370605","47.2999992370605","47.7999992370605","","",
"Kenya","KEN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5999984741211","","","","","","","","","","",
"Kyrgyz Republic","KGZ","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4000015258789","35.5999984741211","35.5999984741211","34.2000007629395","35.2999992370605","35.5999984741211","35.0999984741211","37.5999984741211","38.4000015258789","37.7000007629395","37.4000015258789","","","","","","40.7000007629395","42.9000015258789","","",
"Cambodia","KHM","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2999992370605","","20.3999996185303","20.5","","","36","","","","22.6000003814697","","30.1000003814697","","","","","",
"Kiribati","KIR","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0999984741211","","","","","77.3000030517578","","","","","58.7999992370605","","","","","",
"St. Kitts and Nevis","KNA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","","34.7000007629395","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","36.9000015258789","37.7000007629395","38.7000007629395","39.0999984741211","40","42","42.5999984741211","42.5","43.2000007629395","43.9000015258789","44.7000007629395","45","46.0999984741211","47.9000015258789","48.5999984741211","49.2999992370605","50.5","51.7000007629395","55","56.2999992370605","56.0999984741211","57.0999984741211","57.7999992370605","57.7999992370605","58.4000015258789","58.5999984741211","59.2000007629395","60.2000007629395","61.0999984741211","61.2999992370605","61.2000007629395","61.7999992370605","62","61.7999992370605","","",
"Kosovo","KSV","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.2999992370605","","","",
"Kuwait","KWT","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","66.4000015258789","","","","","65.3000030517578","","","","","","","","","","","","","","","","","69.0999984741211","","","","","","","","","71","",
"Latin America & Caribbean (developing only)","LAC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.869624898376","47.310815623742","","48.2837730717182","49.2323637111585","49.1541411951023","49.8788339560143","49.7951253318321","49.905849965443","47.9132775241012","48.2457040526146","48.4745502974432","48.3511681062475","48.7570242367677","48.6912655801694","49.8616021526948","50.1065524622181","49.5923533751061","","50.0476902369638","50.4599988018571","50.6843920625113","","",
"Lao PDR","LAO","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3999996185303","","","","","","","","","","","","","","","21","","","","","",
"Lebanon","LBN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","36.7000007629395","","","","","",
"Libya","LBY","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5999984741211","41.5","42.9000015258789","44.2999992370605","50.2000007629395","49.2999992370605","48.9000015258789","47.4000015258789","","46.7000007629395","50.5999984741211","48.7999992370605","51.4000015258789","48.2999992370605","","","","","","","","","",
"Latin America & Caribbean (all income levels)","LCN","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1595772613668","48.8293895083106","","49.7661704694943","50.6846866766438","50.537772699658","51.2757756829635","51.4761900245397","51.5715753777928","50.0008661136298","50.4996945628969","50.5390101058711","50.2905534407969","50.6409821726706","50.4118729613217","51.3896841077589","51.535678903785","51.3654268341587","","51.4742341749138","51.6715447427142","51.8920591177032","","",
"Least developed countries: UN classification","LDC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","29.8999996185303","","","","29.3999996185303","","","","","","","","38.4000015258789","38.5","36.2999992370605","41","","36.7000007629395","","","","28","27.3999996185303","26.5","26","27.2000007629395","26.3999996185303","27.2999992370605","27.2000007629395","28.2999992370605","27.8999996185303","28.2000007629395","43","44.5","",
"Lower middle income","LMC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.0438425197623","","","","","","31.251239115037","","","","","33.4881825878176","","","","","33.4679788685332","","","","","",
"Low & middle income","LMY","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2807064743366","","","","","","","","","","",
"Lesotho","LSO","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6000003814697","17.8999996185303","","12.8000001907349","","","","","","","","","33.7999992370605","","","","","","","",
"Lithuania","LTU","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0999984741211","42.2999992370605","43.5999984741211","44.2000007629395","44.4000015258789","42.5","43.7000007629395","44.2999992370605","45.4000015258789","43.7999992370605","44.5999984741211","47.5","51.2999992370605","55.0999984741211","55.7000007629395","53.5","53.4000015258789","54.2999992370605","",
"Luxembourg","LUX","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","48.5999984741211","50.0999984741211","51.2000007629395","51.9000015258789","52.7999992370605","53.2999992370605","53.9000015258789","54.7999992370605","","53.9000015258789","58.9000015258789","58.2999992370605","60.7000007629395","64.4000015258789","63.5","65.5","65.6999969482422","66.5","66.8000030517578","68.0999984741211","68.4000015258789","70","72","72.0999984741211","71.5","75.5","76.8000030517578","74.4000015258789","75.4000015258789","77","77.5","79.9000015258789","",
"Latvia","LVA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5999984741211","43.5","44.7000007629395","47.4000015258789","49.0999984741211","46.2999992370605","44.2000007629395","45.2000007629395","47","48.2999992370605","47.2999992370605","46.2000007629395","48.7000007629395","54.2999992370605","54.4000015258789","54.5999984741211","54.5","53.9000015258789","54.4000015258789","",
"Macao SAR, China","MAC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2999992370605","62.7999992370605","63.5999984741211","65.5","65.8000030517578","71.5999984741211","69.5","74","74.5999984741211","69.1999969482422","71.8000030517578","73.3000030517578","72.3000030517578","73.1999969482422","74.0999984741211","75.0999984741211","73","72.1999969482422","72.6999969482422","73.0999984741211","76.6999969482422","80","80.1999969482422","80","79.5","74.3000030517578","",
"St. Martin (French part)","MAF","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7999992370605","63.0999984741211","63","64.4000015258789","","62.5","59.7999992370605","61.9000015258789","62.9000015258789","62.5999984741211","64.6999969482422","65.1999969482422","39.4000015258789","40","39.0999984741211","39.5","40.7999992370605","41.0999984741211","41.5999984741211","","","42.5999984741211","43.4000015258789","","","",
"Monaco","MCO","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2999992370605","30.5","31","35.2999992370605","37.7999992370605","37.9000015258789","40.7999992370605","39.4000015258789","40.5999984741211","43.4000015258789","44.5","44.0999984741211","44.5999984741211","44.9000015258789","","",
"Madagascar","MDG","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","13.3999996185303","","","","","","","15.1999998092651","","","",
"Maldives","MDV","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7999992370605","","","","","52.7000007629395","","","","","55.7999992370605","","","57.2000007629395","","","62.2000007629395","","","","62.5999984741211","","","","","",
"Middle East & North Africa (all income levels)","MEA","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.682308313283","50.8225376401874","51.8396346482323","","","","","","","",
"Mexico","MEX","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7000007629395","40.7000007629395","42.5","41.2000007629395","43.0999984741211","44.9000015258789","46.7000007629395","45.9000015258789","47.4000015258789","45.7999992370605","47.2000007629395","48.0999984741211","49.0999984741211","49.9000015258789","50.0999984741211","49.2999992370605","49.4000015258789","49.9000015258789","50.5","49.9000015258789","50.5","51.0999984741211","51.7999992370605","51.5","","",
"Marshall Islands","MHL","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7000007629395","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9720419755324","","","","","","","","","","",
"Macedonia, FYR","MKD","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9000015258789","42","47.4000015258789","46.5","45.7999992370605","48.5","47.5","","","48.5999984741211","49.7999992370605","49.0999984741211","48.7000007629395","",
"Mali","MLI","Employment in services, male (% of male employment)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4000015258789","","24.1000003814697","","","","","","","","","",
