"Data Source","World Development Indicators",

"Last Updated Date","2016-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Fiji","FJI","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","67722.0714651688","","","","","58514.7701117622","","","","","52596.5759721155","","","","","47721.8858753247","","","","","42726.9842980203","","","","","39558.0033946448","","","","","38346.1332860554","","","","","36008.9246637801","","","","","35000.9991528655","","","","","34202.7172890842","","","","","32659.9996796918","","32207.1182807829","",
"France","FRA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","4156.30629392164","","","","","3928.08030630227","","","","","3776.49009536166","","","","","3652.00337401288","","","","","3580.46111577158","","","","","3479.31428491106","","","","","3398.4004680549","","","","","3335.28753388756","","","","","3235.97016416093","","","","","3124.20776925176","","","","","3046.92376863337","","3020.34919495386","",
"Faroe Islands","FRO","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","321690.996182862","","","","","296120.282614309","","","","","267480.416029906","","","","","241607.81159305","","","","","213857.161672102","","","","","187027.370999581","","","","","163249.379353732","","","","","143376.946735464","","","","","127211.462683603","","","","","113817.594812139","","","","","101643.085264294","","97175.2229252942","",
"United Kingdom","GBR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","2723.00469483568","","","","","2639.06988257049","","","","","2585.3124122721","","","","","2580.36998305782","","","","","2574.8645874274","","","","","2552.72476961659","","","","","2518.21791726984","","","","","2486.41244191183","","","","","2442.29122692441","","","","","2364.54951263128","","","","","2276.28441310323","","2246.00283135764","",
"Georgia","GEO","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11927.7726479943","","","","","12827.6988260217","","","","","13341.7489098003","","","","","14240.5683488486","","","","","15197.385620915","","15596.994902066","",
"Ghana","GHA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","4276.36133305615","","","","","3760.49867935754","","","","","3335.69106876973","","","","","2973.53582556199","","","","","2637.50910506444","","","","","2247.71095119641","","","","","1958.43629397409","","","","","1724.66954221635","","","","","1531.21704314308","","","","","1344.99044990197","","","","","1186.16230106091","","1131.16268068084","",
"Guinea","GIN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","61230.6825324577","","","","","56192.6263339533","","","","","52641.2882860556","","","","","51439.0296140866","","","","","48239.1432045135","","","","","42046.0579216075","","","","","33474.5683632151","","","","","27126.4040014567","","","","","24796.2347466127","","","","","22260.4809189757","","","","","19434.5625808824","","18410.6148762493","",
"Gambia, The","GMB","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","7822.17586858744","","","","","7205.61461490794","","","","","6321.93839060307","","","","","5436.52584252559","","","","","4628.18689235763","","","","","3730.72149666598","","","","","3062.15876068311","","","","","2662.43989541936","","","","","2294.14976515554","","","","","1952.5860049049","","","","","1660.11107249816","","1555.85439484784","",
"Guinea-Bissau","GNB","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","25397.9138788488","","","","","23742.6416359867","","","","","21676.7802394471","","","","","19863.9074043956","","","","","18075.7055738698","","","","","16198.9555723395","","","","","14483.465313911","","","","","12971.0097931124","","","","","11658.6889658524","","","","","10475.7153276738","","","","","9331.51368816414","","8886.35627734984","",
"Equatorial Guinea","GNQ","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","100798.635341552","","","","","92053.3201154207","","","","","94577.7829512633","","","","","117993.029334882","","","","","103461.58590694","","","","","75737.7144688165","","","","","64343.5350833125","","","","","54185.1799364783","","","","","45801.7418754756","","","","","39050.8833009411","","","","","33603.496831578","","31673.1332647082","",
"Greece","GRC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","6865.34095354614","","","","","6678.88211174276","","","","","6525.19151437095","","","","","6230.87832072243","","","","","5924.70738840635","","","","","5799.65492053223","","","","","5577.42665419503","","","","","5440.25804081863","","","","","5320.1140118778","","","","","5249.59421994334","","","","","5251.23967735297","","5335.96476128872","",
"Grenada","GRD","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2057.5920000823","","","","","1977.75030902349","","","","","1958.8638589618","","","","","1930.74420535395","","","","","1896.16595244416","","1880.60066385203","",
"Greenland","GRL","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10652016.4638132","","","","","10662187.2513482","","","","","","","","",
"Guatemala","GTM","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","25065.5388092354","","","","","21870.1633292637","","","","","19031.9499731601","","","","","16596.4761364863","","","","","14544.1739994654","","","","","12811.2100434255","","","","","11352.3980849378","","","","","10044.3478192084","","","","","8898.15426857172","","","","","7914.40326450291","","","","","7105.32320794412","","6818.39723457797","",
"Guam","GUM","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","401292.795545483","","","","","358638.424014786","","","","","338393.794896853","","","","","316088.373587603","","","","","306824.229183695","","","","","323425.247836339","","","","","335831.866681716","","","","","328403.197366234","","","","","324313.995158167","","","","","323213.140961163","","","","","317770.071597157","","315489.211185336","",
"High income","HIC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","14155.2669692589","","","","","13351.8152923609","","","","","12683.5743914737","","","","","12103.6810309341","","","","","11600.7277839627","","","","","11180.8260205126","","","","","13123.5109328018","","","","","12548.3336130863","","","","","12674.7599475051","","","","","12278.7845176123","","","","","11451.4202830034","","11319.4982140744","",
"Hong Kong SAR, China","HKG","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","44843.6991634287","","","","","38583.6234579421","","","","","33715.7236948469","","","","","29008.2697608821","","","","","24799.0329592151","","","","","21327.8492621516","","","","","17503.427416669","","","","","15481.7001386283","","","","","13949.8362902237","","","","","12708.626628652","","","","","11719.0362986356","","11387.0439404749","",
"Heavily indebted poor countries (HIPC)","HPC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","27360.6975832039","","","","","24172.5947188011","","","","","21235.074743573","","","","","18532.2352927305","","","","","16216.6949114028","","","","","14280.0922236945","","","","","13062.1799060845","","","","","9863.14856999899","","","","","8576.84403099875","","","","","7439.31128054674","","","","","6102.47038557037","","5775.9134325982","",
"Croatia","HRV","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8434.00447427293","","","","","8245.84426946632","","","","","8490.99099099099","","","","","8498.64743011722","","","","","8834.09200296751","","8894.88907223948","",
"Haiti","HTI","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","3234.22983565837","","","","","2926.53453546944","","","","","2667.86532632238","","","","","2435.68280932142","","","","","2184.62150718734","","","","","1950.35923488352","","","","","1761.20831073725","","","","","1603.80593874176","","","","","1472.59585144507","","","","","1361.31183165187","","","","","1264.47832542249","","1230.6057805933","",
"Hungary","HUN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","596.318686222474","","","","","587.279295546739","","","","","577.006909369236","","","","","563.4844601786","","","","","560.457744521876","","","","","565.358185976648","","","","","578.628863685744","","","","","583.062840763789","","","","","590.632102351031","","","","","596.671764895413","","","","","604.816638747659","","608.322891301926","",
"Indonesia","IDN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","21813.3480533278","","","","","19063.8231399178","","","","","16677.7478557633","","","","","14702.6565756099","","","","","13067.4311940203","","","","","11756.901790494","","","","","10752.9689551774","","","","","9952.97846207997","","","","","9288.34926743746","","","","","8691.46600063376","","","","","8139.88661641899","","7934.61225554193","",
"Isle of Man","IMN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","3089.38616492756","","","","","2785.25741062951","","","","","2493.96071717286","","","","","2221.51360820193","","","","","1979.99883229363","","","","","1769.38687371244","","","","","1595.21416686799","","","","","1449.16316088943","","","","","1326.37508281382","","","","","1225.75028634896","","","","","1144.35886095454","","1116.35099280502","",
"Not classified","INX","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","17277.5515241269","","","","","16882.2891005874","","","","","16135.1400299653","","","","","14929.0110291877","","","","","14057.0313844742","","","","","13841.5850366251","","","","","13770.1177204554","","","","","13336.3417217108","","","","","12462.0194524494","","","","","11139.0420696613","","","","","10682.603075674","","10615.9573437835","",
"Iran, Islamic Rep.","IRN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","5569.66006349152","","","","","4882.56834189803","","","","","4272.81579724841","","","","","3691.01934206158","","","","","3069.58231918673","","","","","2512.11474667659","","","","","2210.5587674984","","","","","2058.43435386931","","","","","1898.17293395361","","","","","1791.66844613504","","","","","1687.30441302323","","1644.4075733146","",
"Iraq","IRQ","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","4586.78536711223","","","","","3934.10420167917","","","","","3320.80296260908","","","","","2824.81409794096","","","","","2438.06804994244","","","","","2160.34166294386","","","","","1905.94579825856","","","","","1635.73668282638","","","","","1411.17271138355","","","","","1238.41022183797","","","","","1073.79356471246","","1011.1361131112","",
"Iceland","ISL","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","932129.971816776","","","","","855341.608344109","","","","","812864.294696778","","","","","766459.72254158","","","","","726930.642264603","","","","","691453.231323645","","","","","651198.78034299","","","","","627010.120681007","","","","","591257.047262306","","","","","545630.781279087","","","","","530063.981840632","","519264.721154845","",
"Israel","ISR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","327.082424771042","","","","","273.224043715847","","","","","238.246505717916","","","","","207.583725435926","","","","","186.058050111635","","","","","171.663996337835","","","","","146.398594573492","","","","","128.512679917752","","","","","114.155251141553","","","","","104.455369702372","","","","","94.8106946463561","","91.2886303053909","",
"Italy","ITA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","3586.90984277542","","","","","3449.8728745475","","","","","3355.93023673835","","","","","3261.5255028687","","","","","3227.60078656543","","","","","3224.27162423134","","","","","3213.19295829379","","","","","3207.92418091413","","","","","3198.44332376832","","","","","3122.95136529444","","","","","3065.18084390626","","3002.18098166877","",
"Jamaica","JAM","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","5602.73154014943","","","","","5213.17529717705","","","","","4884.78372209715","","","","","4566.38077419674","","","","","4274.3511658561","","","","","4000.68067727389","","","","","4465.45749891459","","","","","4269.81270044344","","","","","4137.26702540825","","","","","4063.87876570762","","","","","3995.85642245287","","3977.13112843928","",
"Jordan","JOR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","723.154736027314","","","","","533.472672432135","","","","","417.493593738331","","","","","350.349064794029","","","","","289.013054321317","","","","","239.634574841883","","","","","182.694883471739","","","","","153.465346534653","","","","","135.371179039301","","","","","120.473414591062","","","","","107.945552389997","","103.223853488724","",
"Japan","JPN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","4487.01894982887","","","","","4269.04939190866","","","","","4011.64309437624","","","","","3776.46821179839","","","","","3630.25437107954","","","","","3521.96312586513","","","","","3461.34960435969","","","","","3411.15527102819","","","","","3374.00447251756","","","","","3359.34875508785","","","","","3370.92333564717","","3382.31661944533","",
"Kazakhstan","KAZ","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3914.44906182487","","","","","4196.63795496756","","","","","4330.72381705623","","","","","4155.85133534898","","","","","3832.31321939621","","3721.97155870038","",
"Kenya","KEN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","2398.89497857972","","","","","2038.50730450346","","","","","1713.12731391155","","","","","1424.91454126666","","","","","1178.83039295827","","","","","979.170443016443","","","","","827.015718971908","","","","","717.697252762398","","","","","633.182817314828","","","","","555.696642250018","","","","","486.566784299867","","461.398725108514","",
"Kyrgyz Republic","KGZ","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10836.249280241","","","","","10418.6185163104","","","","","9804.23587873445","","","","","9287.4497000987","","","","","8726.28049650449","","8384.88561391483","",
"Cambodia","KHM","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","20010.9645484026","","","","","18012.2052853725","","","","","16450.3253372385","","","","","16698.85974204","","","","","17364.8782809865","","","","","14656.7904691485","","","","","12485.4569273477","","","","","10636.1089903078","","","","","9509.55307939199","","","","","8784.51710649952","","","","","8130.928169722","","7867.88426198724","",
"Kiribati","KIR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","470.902170074167","","","","","506.510773906253","","","","","541.418516513265","","","","","546.124789514404","","","","","561.259091227988","","","","","580.369017967258","","","","","580.270793036751","","","","","546.883901105161","","","","","511.345477788431","","","","","475.577132666204","","","","","447.343895619758","","436.808386721025","",
"Korea, Rep.","KOR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","2445.96713389605","","","","","2152.26964218194","","","","","1935.50855644012","","","","","1781.0162888152","","","","","1649.02150090097","","","","","1558.08185587851","","","","","1482.35476660604","","","","","1411.20670032672","","","","","1361.76045199444","","","","","1334.4266097465","","","","","1296.88481069111","","1286.0950712811","",
"Kosovo","KSV","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","0","",
"Latin America & Caribbean (developing only)","LAC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","61053.9026179691","","","","","52947.1603301034","","","","","46376.1372178548","","","","","40929.357246598","","","","","36450.5977699977","","","","","32796.2156330871","","","","","30587.696358825","","","","","28087.2005196612","","","","","26039.4546062456","","","","","24369.6160098364","","","","","22940.0208536758","","22433.9533745686","",
"Lao PDR","LAO","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","85767.1565845212","","","","","76309.7808378285","","","","","67090.2797671714","","","","","60801.6881409884","","","","","56080.6076263146","","","","","48882.3552668941","","","","","42339.6103732935","","","","","37564.1836557132","","","","","34603.4596189985","","","","","32055.8472121346","","","","","29414.2637551077","","28463.3668694781","",
"Lebanon","LBN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","2493.14903421639","","","","","2207.04876198358","","","","","1986.1441617913","","","","","1841.74499198841","","","","","1823.51352306232","","","","","1796.2848338923","","","","","1701.00089727797","","","","","1552.0499346199","","","","","1362.53627043166","","","","","1174.9080756817","","","","","1080.90385180088","","1055.69355327536","",
"Liberia","LBR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","170901.170416666","","","","","152077.492607133","","","","","133568.770552895","","","","","115988.222555882","","","","","98216.1491903306","","","","","91066.2215349758","","","","","98586.6616190296","","","","","84556.2277775664","","","","","65132.301615965","","","","","56780.4840933732","","","","","47730.9311946694","","45490.1725305774","",
"Libya","LBY","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","455.671021145739","","","","","376.008306560647","","","","","303.468032677438","","","","","246.446071614412","","","","","202.893963556766","","","","","171.699590471948","","","","","152.279482449898","","","","","138.280891951262","","","","","126.84971805838","","","","","116.321695292328","","","","","111.404600341567","","111.839237806008","",
"St. Lucia","LCA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2113.65846097482","","","","","1986.83391393035","","","","","1872.44878852563","","","","","1763.19161190977","","","","","1658.46647133617","","1633.58653924692","",
"Latin America & Caribbean (all income levels)","LCN","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","57760.6010600493","","","","","50480.5788543005","","","","","44528.3308009564","","","","","39533.1388557187","","","","","35383.0680813963","","","","","31936.3922252839","","","","","30029.0117621029","","","","","27626.7726467878","","","","","25660.6856381303","","","","","24044.6729578409","","","","","22655.8449819516","","22161.9362861367","",
"Least developed countries: UN classification","LDC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","20022.8591721902","","","","","17671.8115171439","","","","","15632.4644215663","","","","","13871.3047091012","","","","","12206.654579564","","","","","10759.1555370294","","","","","9803.79620463616","","","","","7857.02357435512","","","","","6934.0770336993","","","","","6140.19636868325","","","","","5195.97320078694","","4954.27735564395","",
"Low income","LIC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","20674.1994689242","","","","","18434.786594346","","","","","16310.7502894238","","","","","14460.2442420582","","","","","12886.4224088407","","","","","11463.0087769476","","","","","10011.6542539589","","","","","7603.43401278742","","","","","6654.00062337508","","","","","5816.43828966884","","","","","5041.02561278157","","4776.7315553814","",
"Liechtenstein","LIE","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","5056.0183855214","","","","","4511.66367598052","","","","","4105.43503615582","","","","","3787.11806053651","","","","","3474.59857857331","","","","","3224.82135222623","","","","","3029.9552392976","","","","","2843.6018957346","","","","","2790.55018233709","","","","","2634.86201906283","","","","","2585.19388954172","","2542.00568099754","",
"Lower middle income","LMC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","9399.74657329153","","","","","8359.6212056337","","","","","7418.37389956622","","","","","6567.50245047164","","","","","5799.39519652187","","","","","5137.49561924967","","","","","4511.1514286412","","","","","4090.78234444383","","","","","3747.41637885281","","","","","3454.69490227466","","","","","3158.28419945217","","3064.65321374487","",
"Low & middle income","LMY","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","12852.7903878944","","","","","11376.6061355992","","","","","10036.5440224579","","","","","8977.07608172692","","","","","8085.58908571572","","","","","7282.73188343902","","","","","6569.14374488812","","","","","5980.19038950024","","","","","5541.19374284981","","","","","5163.67331397741","","","","","4795.06423078975","","4668.24929092429","",
"Lesotho","LSO","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","5930.3103491286","","","","","5386.35511631643","","","","","4863.84489263737","","","","","4326.47604803298","","","","","3806.28276823741","","","","","3440.23722507703","","","","","3149.91929461081","","","","","2902.82206477789","","","","","2773.81770660964","","","","","2674.29445669382","","","","","2542.12861226512","","2479.61665031763","",
"Lithuania","LTU","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4178.2496431191","","","","","4324.30980966604","","","","","4490.18273533452","","","","","4784.46096207897","","","","","5174.42255485942","","5272.19137304437","",
"Luxembourg","LUX","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","3117.69290724864","","","","","2985.1191808833","","","","","2885.17022504328","","","","","2767.33876100709","","","","","2735.7909855687","","","","","2697.23533378287","","","","","2549.88206795436","","","","","2384.07438312075","","","","","2241.27304308847","","","","","2083.36371572085","","","","","1883.43070670087","","1797.52983450143","",
"Latvia","LVA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6403.15062551208","","","","","6880.81596447953","","","","","7246.21056518278","","","","","7607.96700487428","","","","","8228.79794171907","","8396.10348573716","",
"Macao SAR, China","MAC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","2213.59801044864","","","","","1936.05607352473","","","","","1732.32320969623","","","","","1551.73301288441","","","","","1376.3222363319","","","","","1230.85672933779","","","","","1121.14362835712","","","","","1038.16086008978","","","","","981.866250788752","","","","","935.142332855078","","","","","879.209099874819","","854.922509676323","",
"Monaco","MCO","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","437.12898003238","","","","","443.324517925635","","","","","447.135599666801","","","","","452.904881587739","","","","","455.117671797791","","455.517199007872","",
"Madagascar","MDG","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","62959.1863804895","","","","","55498.1909565945","","","","","48472.5884635527","","","","","41959.3183864364","","","","","36548.2290756237","","","","","31902.3322876879","","","","","27479.0260422073","","","","","23518.3459498442","","","","","20136.1983777633","","","","","17397.1122135936","","","","","15116.3646085086","","14296.7971822837","",
"Maldives","MDV","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","316.092256793349","","","","","279.100922893718","","","","","243.167007100477","","","","","207.404334750596","","","","","176.614996968109","","","","","147.740311929045","","","","","128.205128205128","","","","","113.636363636364","","","","","101.010101010101","","","","","85.9598853868195","","","","","77.9220779220779","","74.8129675810474","",
"Middle East & North Africa (all income levels)","MEA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","2068.49461363175","","","","","1802.20257204353","","","","","1575.50378136425","","","","","1367.8527240276","","","","","1165.99440343733","","","","","993.116948192182","","","","","871.68950187135","","","","","779.026172670988","","","","","706.619488572919","","","","","639.869308592663","","","","","576.554034320822","","554.031643050478","",
"Mexico","MEX","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","10061.6020973397","","","","","8623.31550963594","","","","","7372.00934568911","","","","","6357.08205519458","","","","","5637.64718790643","","","","","5076.26391493611","","","","","4589.83057611138","","","","","4176.63062833527","","","","","3873.90222822026","","","","","3615.01027926847","","","","","3350.51014547989","","3261.93151342704","",
"Marshall Islands","MHL","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","12299.1709367846","","","","","10880.9337425978","","","","","9597.30275774669","","","","","8589.55889184597","","","","","7742.40959283205","","","","","6979.89243599929","","","","","6317.84394795571","","","","","5829.76082519028","","","","","5431.40503060404","","","","","5094.58247144163","","","","","4766.71602834296","","4655.36265230204","",
"Macedonia, FYR","MKD","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2731.36563729589","","","","","2742.02844092833","","","","","2661.79525273746","","","","","2632.31399411239","","","","","2609.61595151913","","2601.62601626016","",
"Mali","MLI","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","11149.5792241714","","","","","10514.8822385764","","","","","9760.13016109583","","","","","8938.48756321187","","","","","8122.74111646264","","","","","7432.01747812324","","","","","6748.290236315","","","","","5900.86546026751","","","","","5118.13639782319","","","","","4360.71040623942","","","","","3723.85550869635","","3511.64244082092","",
"Malta","MLT","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","155.912318616857","","","","","162.092761996469","","","","","166.969747065631","","","","","164.511190018569","","","","","154.956458769308","","","","","146.595642771093","","","","","139.788517964901","","","","","134.581969747039","","","","","127.535236344259","","","","","124.162822946273","","","","","120.394321202513","","118.166247039994","",
"Myanmar","MMR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","44683.6482349959","","","","","39772.5864572955","","","","","35171.6462248568","","","","","31216.2550104735","","","","","27784.7739881771","","","","","25071.6347598244","","","","","23257.2914971064","","","","","21853.760604058","","","","","20599.7327744336","","","","","19783.5002609726","","","","","19088.8214662495","","18769.7104181755","",
"Middle East & North Africa (developing only)","MNA","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","2186.96431687232","","","","","1913.51355274917","","","","","1682.47382157624","","","","","1475.78820918344","","","","","1271.85809359948","","","","","1091.29384199104","","","","","953.837505259992","","","","","860.355971765709","","","","","784.848737214732","","","","","720.252366511687","","","","","658.246395340853","","633.817085573915","",
"Montenegro","MNE","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","34410.2012403493","","","","","29662.8156149153","","","","","25651.0615338008","","","","","22276.1059318454","","","","","19575.5591269076","","","","","17114.6558995153","","","","","15511.4361182899","","","","","14899.2119686911","","","","","14241.8486901796","","","","","13421.9076387625","","","","","12391.6663907028","","11959.2930408255","",
