"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Bahrain","BHR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-34.8649081985599","-18.9259366093636","-21.5989767327418","-19.8152014653779","-11.3185934684239","-9.2323165673307","-13.2769930788187","-13.4571537299168","-14.7792444974215","-19.6539729708289","-7.4608062524253","-12.4509690721706","-4.58248135145762","-5.39795594685776","-7.19768855839064","-1.38665993458736","6.17947859573573","14.4097330146854","4.66755136004262","4.5119038268993","4.36634020062382","-3.14564264747352","2.16685021467072","-1.97985334904606","","",
"Bahamas, The","BHS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5470666043291","32.1108676001912","35.2101226330884","31.6339858572895","30.6566568242569","29.759576187398","35.2613894535926","17.9175610577657","19.7935787218743","24.2891193907128","22.1325462414822","18.4063572199222","21.7920498288949","20.5855683705679","22.3703503417331","18.4975851523736","14.3086736810141","15.9381441123595","13.9687949815101","12.445468561284","10.0652130399594","6.77625261193346","6.87951372982849","8.15809585564417","2.27468621776143","",
"Bosnia and Herzegovina","BIH","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8173495195456","6.57522521549486","4.54181193817559","2.7275836996256","6.39216423306291","10.8689641994297","10.0596793939558","11.3369434252691","10.1064057007114","9.88832750221706","13.7817584342618","16.084430082695","22.9545050271761","22.1571973551461","20.8529296996557","22.674220348463","17.0531660599873","19.1431271990897","23.155212550339","24.1707824063618","20.4386900838206","17.3464487833211","",
"Belize","BLZ","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4580003107831","20.5895604595428","24.1516323765431","25.1860648543326","19.1413371699716","22.7017376792963","21.553497551913","19.0793221221991","16.3817265890098","10.9450179539705","1.26646406555948","-7.94222299755938","-2.8511618780636","-8.27952473162617","-6.28018370420195","-3.53519287333764","1.76822986619269","-0.571018372326413","-4.16835608129363","-1.5870237248245","-7.09449645975641","-5.47030255829538","-3.43820036808126","-5.53816694360655","","",
"Bermuda","BMU","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.10252866494459","0.789596954413987","0.569038693454088","-0.275234771646867","2.82628396002","4.68436972594539","5.17103021831696","6.4935518419966","8.85641956786517","5.24250652012324","2.48545963395585","4.08609539822299","6.6060987307009","5.28677814399036","4.53363381712273","-1.49710646430791","3.82284294547502","7.59363659512141","7.94580067768123","11.2126395892618","11.3179575566523","9.21766803284286","10.0869131149396","8.24827460170646","8.25344874751466","",
"Brazil","BRA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.44110908759317","8.22668170011802","9.61956137243001","10.8375194731224","11.3078539284389","5.62496638508056","4.02320203384855","3.69667868264776","3.24772006480456","-0.173280165057563","1.95580015680965","1.3388848129326","2.84298786654612","3.39151811538212","6.83873418291467","5.96815018266463","6.30823201147636","6.96631723680653","6.60849904552021","5.00369906548786","10.4633689892691","10.3401772950902","7.8166967393032","6.00118814888461","7.34188885724469","",
"Barbados","BRB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8712472693075","16.71148616076","21.4895596631085","20.017132556235","21.5126430223226","16.2748277041287","16.9852872076838","15.785641240574","16.9105023562975","14.7584831739626","14.1773304437491","12.1481201544056","12.5304648368823","14.6997589715432","11.2411164296156","9.39407423111424","12.0220527094618","13.1261661379701","6.51719566797331","9.83384227013118","9.8149845523851","-2.07876815575016","-0.311480669863885","","","",
"Brunei Darussalam","BRN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91047330686735","10.8431779151801","4.31679278523787","4.19096752754428","-1.83764641376142","3.95934707827565","4.80775636518498","8.96842792673751","15.1655552215041","","","25.8423018009933","","","",
"Bhutan","BTN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2834903808485","18.3462033129911","11.6110938505048","14.8993094992956","12.8091010528807","20.9927772191663","32.1917167967947","9.54946301034546","14.7125487024352","",
"Botswana","BWA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2957238921765","37.3668775087826","31.7432730413697","32.9835750019809","21.6407939447069","23.3092725083974","31.0434144106664","31.3088806551535","34.16641618916","32.3933916531719","34.9840376892192","37.9572637998453","32.7286197449224","29.0588795311403","24.503258957872","34.301360724034","31.3725823364746","32.9178176218664","20.6072261143139","8.39525793346754","21.5175628159353","26.3186238747394","21.3567009791698","28.2517818284757","34.7531756302001","",
"Central African Republic","CAF","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.929680054251509","-0.187828568050842","-0.0759595648639323","2.20737637213566","5.47790379114465","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35245873803708","4.52489478412619","3.79431558141703","4.3969252038938","6.87235410252381","8.27642572574389","8.13158473561614","8.91077890115794","7.60517330467679","9.29997893548943","9.9346385739717","8.49345252686436","7.99466525278245","8.54367743808939","10.4346519362956","9.87342200485314","9.61834606725195","9.13653154515452","7.09501546433863","2.81249175487676","4.91585635067386","6.36154313302746","6.49883018946366","6.55070768454829","6.99857763639614","",
"Central Europe and the Baltics","CEB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.52743888717536","-16.008478364816","-14.3719621170017","-4.99166583227303","3.64635527592519","5.81253172957431","6.56168643641512","6.8376888512277","7.01341430707379","5.22674170625997","5.39686873786965","5.84221638702838","5.17753331436209","4.44417862475711","4.94916822315391","6.18664347478543","6.85542566153015","7.9215690742153","8.30172311964502","6.56378439687013","6.47381599540497","7.32773239966042","7.31655122442633","10.4761237380556","10.5217821552531","",
"Switzerland","CHE","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8380561378615","14.8673677045145","13.0246772595994","14.1354663569225","14.7482917702377","15.6026689788852","15.1535028295765","17.1134864593446","17.2113069218854","16.8786940744556","19.3014623896345","15.6490518742573","14.2256116355775","17.46974428355","18.0261528531571","19.5519622947987","21.8045091821573","18.667872810993","12.5403300509575","17.1342365160262","21.6063178690901","18.5786408346879","18.8909918912764","18.0261450679195","14.9849501757693","",
"Channel Islands","CHI","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.50571772409597","5.92443222329863","7.26652271301364","8.10521190237883","8.73070382907783","11.0018372039526","9.11268852675169","9.14248635783187","9.17966686751657","7.8273943578183","6.19119536029553","6.31445193418471","6.48146006074438","6.59691359063396","5.26536073125753","6.47796082053859","2.53769351673815","2.67327890448487","2.55182290151148","5.27481813058924","6.25891371569869","4.26468039212747","4.95849036071969","4.36880486917631","4.05057045261805","",
"China","CHN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0058167621722","21.6923128625262","22.8546350267028","26.1668369041475","28.244958925007","28.8266496526882","26.7582206310051","28.4432843806289","27.9686462144667","25.8333080891785","22.8178687569886","23.876815334255","26.5632641587712","29.3366341395183","29.7632370003604","30.608051347473","33.3566047677789","33.4106153323845","32.8383445611535","37.4743535659002","34.3816549321845","31.2438132311072","33.8130293605402","34.0378523182482","34.5405630070596","",
"Cote d'Ivoire","CIV","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.4003750693942","-9.05753530275021","-6.16736068162643","-4.77336785785817","10.2163452153726","7.96189693763337","6.47821743951505","8.93789902961673","8.58274298262486","10.1141391734157","-0.472076827191427","-0.956423789573332","4.76017092300359","-5.60722524405162","0.312038607539802","7.14076549916256","4.29762640200671","5.27807854924591","5.35365386465896","11.4167161134725","11.9156334861535","10.1100660517776","9.8911505373985","12.9586790020504","","",
"Cameroon","CMR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.07737823255247","3.13491541097481","-3.05828853471106","-4.00731488942876","-3.10276354652789","0.165103344978143","0.0233622196726714","-1.64818209146415","4.61810742484937","4.01392872723229","-1.83165462830539","-0.655289387511777","0.610922201145263","3.1942196670104","5.14284492467064","3.13902376464411","4.69815532891618","2.61659739248125","-1.68612050032795","2.90936185957298","0.902309389613686","0.0570133698381516","-1.9314281667679","-2.33122600637952","","",
"Congo, Rep.","COG","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.9569419633558","-32.7177601320092","-13.3718402474283","-43.7942966063699","-23.1739905924173","-87.6367174593953","-93.3021125279988","-69.6229531890607","-55.7649728425766","-67.4618799763331","-55.3424156818829","-60.6029191904934","-51.0468103366037","-71.1129746536117","-59.1054463533227","-80.1524724444715","-103.597054016983","-69.7756963243067","","","","","","","","",
"Colombia","COL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92029397434652","6.07406990713087","5.25289977728356","5.84433906696037","8.26598896660472","6.81549731040368","1.9963930785995","0.287581730985249","-1.03087389495815","-4.27044645690104","-3.66184854641524","-1.83642972816506","0.497892006242188","1.57213110850568","3.65658180097266","4.24568289712533","5.14744403292774","5.58469882935259","3.56486555544451","5.71195290910321","3.33376165999632","2.09351458441693","2.69666211479028","3.22358937308222","3.32928960873986","",
